281.46,466.18,268.83,50.474,7.4473,554.62,63.097,995.38,69.844,50.756,905.24,56.483,554.47,562.31,557.71,59.318,470.13,230.94,47.402,12.704,63.362,10.248,56.019,56.283,51.445,253.51,248.65,54.66,228.92,257.4,1109.2,551.06,56.11,550.98,277.57,505.98,59.54,907.11,54.846,11.332,9.7109,272.01,508.9,5.4232,1003.9,8.4598,51.059,57.911,9.8624,54.122,275.75,60.858,65.3,458.48,230.99,228.54,48.344,267.66,60.699,53.071
282.73,466.12,266.01,50.839,7.7205,555.46,57.391,994.78,66.473,50.911,909.42,56.13,556.81,561.42,561.32,59.822,469.28,230.82,47.516,16.173,69.611,9.7753,56.775,56.224,52.009,253.58,248.52,53.164,228.63,255.76,1110,550.98,56.055,551.41,278.08,502.64,59.984,907.96,55.217,9.4351,10.176,269.43,507.24,5.4649,1001.3,8.786,49.341,58.072,8.5269,54.858,276,62.58,63.857,455.74,232.02,228.38,47.91,265.99,60.528,53.384
282.08,466.13,274.2,50.5,7.7059,554.6,61.684,992.8,70.777,50.39,908.27,56.6,555.79,563.1,563.16,60.18,468.9,234.97,47.488,14.035,63.199,11.673,60.128,55.725,49.981,253.62,248.65,53.514,228.14,258.88,1115,551.47,56.079,551.1,277.47,504.55,63.278,907.59,55.307,10.061,11.514,272.64,509.9,5.526,998.26,8.7337,51.682,57.945,9.2591,52.122,275.86,63.061,62.045,454.57,233.58,228.14,48.017,267.39,62.218,53.151
281.12,466.13,272.18,51.321,7.4379,554.13,59.409,994.92,68.329,50.178,906.33,59.1,555.72,556.38,559.01,59.785,470.27,231.81,47.219,14.688,63.942,8.6396,57.062,56.335,50.388,254.1,248.11,53.887,228.75,252.27,1113.8,551.06,55.821,551.33,277.94,505.6,60.998,904.79,54.773,10.178,10.54,271.96,508.17,5.6074,999.55,8.4865,50.113,58.054,8.5095,52.926,276.14,64.083,63.839,459.61,233.51,228.52,49.773,268.09,61.14,53.134
281.85,465.94,271.81,51.243,7.8371,556.46,59.792,995.39,66.692,50.543,906.24,56.729,555.45,564.45,555.83,61.566,469.74,233.03,47.484,13.911,66.225,9.7987,55.525,55.699,51.182,253.18,248.58,54.609,227.44,260.31,1116,551.27,56.004,550.94,277.45,507.29,61.042,907.39,54.501,9.4835,9.2184,270.64,507.22,5.6811,999.77,7.519,52.229,58.407,9.3869,55.309,276.03,63.374,62.003,457.88,232.18,227.37,46.988,267.4,60.332,53.155
279.87,465.81,269.56,51.567,7.3284,556,61.339,993.69,64.535,50.493,910.45,57.901,555.32,559.49,559.31,61.09,469.21,231.53,47.314,12.491,64.134,9.6993,55.231,56.086,50.701,253.84,248.83,54.626,227.46,257.88,1114.2,551.26,56.516,550.87,278.35,504.08,57.509,907.72,56.073,9.3877,9.9746,268.12,506.08,5.4478,1000.6,9.3562,49.984,57.07,7.9867,54.262,276.07,60.324,63.495,458.17,232.51,228.22,47.125,267.85,60.839,53.196
282.32,465.69,268.83,50.394,7.2183,553.72,57.598,994.05,67.904,50.536,906.9,57.466,555.34,560.44,556.98,61.34,468.57,234.06,47.419,11.349,65.593,8.3592,56.413,55.556,51.468,252.35,248.43,53.425,228.12,256.79,1112.3,551.13,56.06,551.22,278.48,507.51,62.721,906.71,54.544,9.1483,11.303,271.89,503.28,5.2246,999.51,9.3889,49.58,58.487,9.2195,53.015,276.07,64.188,63.975,456.23,231.79,228.12,47.302,267.77,62.175,53.253
282.4,465.79,269.66,50.092,6.8198,554.59,58.857,994.74,71.2,50.607,906.56,56.584,555.06,558.86,556.21,56.925,469.18,231.3,47.401,16.275,67.601,9.6224,56.024,56.065,52.121,253.57,248.39,53.82,227.45,257.78,1109.6,551.15,55.917,550.95,276.72,508.07,59.949,907.61,54.185,10.984,11.902,270.16,507.35,5.6291,1004.3,8.5211,50.883,57.569,8.1624,53.861,276,65.214,62.798,454.5,231.35,227.44,47.744,269.2,61.387,53.127
281.58,465.83,272.81,50.924,7.4818,556.19,58.254,993.36,69.62,50.345,905.55,57.574,554.23,559.64,559.58,59.305,469.41,235.12,47.33,13.096,66.91,10.695,57.434,56.159,52.194,251.28,248.32,54.733,227.28,260.9,1111.7,551.2,55.877,551.01,277.29,507.15,57.914,907.69,55.162,9.2945,11.651,270.94,504.63,5.6506,1003.1,8.1066,50.893,58.57,7.9061,53.365,276.12,62.419,65.072,456.81,230.55,228.08,47.126,270.09,63.403,53.113
284.3,466.14,271.4,51.384,7.1032,557.17,59.13,994.09,70.981,50.335,906.85,58.936,555.03,563.88,559.15,60.46,469.29,233.79,47.753,15.999,67.254,10.498,56.487,55.935,51.229,254.04,248.22,54.251,227.6,259.61,1114.3,550.99,56.392,551.21,277.64,502.21,62.046,908.62,55.889,9.6872,10.593,268.01,506.89,5.1536,1000.9,8.5031,51.249,58.21,8.8061,54.276,276.05,65.084,63.142,457.54,235.36,228.24,47.544,267.84,62.066,52.795
281.88,466.07,271.17,51.18,7.6982,556.16,62.59,995.2,69.098,50.453,908.67,58.44,555.77,564.15,560.65,62.448,469.11,234.41,47.227,15.849,66.593,11.296,57.896,56.211,51.416,254.55,248.42,54.028,227.66,258.79,1110.4,551.22,56.108,551.18,278.9,507.27,61.74,909.04,54.983,8.758,11.192,271.12,508.81,5.8819,1002.2,8.8569,51.401,58.331,9.2462,53.042,276.01,65.11,61.479,455.11,231.81,228.86,47.759,268.03,61.611,52.684
283.56,465.73,274.37,51.312,7.902,556.8,62.806,994.32,67.851,50.644,908.81,59.517,555.39,562.74,561.92,61.634,470.62,231.34,47.727,18.019,71.166,10.293,59.049,56.094,51.237,253.57,248.54,55.242,228.31,260.09,1113,550.87,56.227,551.1,279.15,507.21,62.683,908.67,54.685,10.988,12.212,271.88,507.84,5.704,1005.6,8.0702,51.033,57.988,9.0511,53.624,276.22,65.232,66.345,457.44,233.2,227.6,47.911,267.95,62.63,52.81
285.16,465.94,275.75,51.584,8.0962,556.39,61.661,995.76,73.494,50.715,908.44,60.38,555.81,564.21,560.27,62.741,470.82,235.93,47.603,15.682,68.872,9.9472,57.383,55.881,52.36,253.04,248.52,54.261,227.92,262.85,1116.1,551.11,56.176,551.08,279.26,505.3,62.906,908.47,56.133,9.6045,10.02,274.06,508.21,5.8414,998.84,8.9125,51.277,58.908,9.3534,56.29,276.12,62.864,63.885,457.55,232.78,228.4,48.586,269.69,64.451,53.023
284.92,466.08,275.46,51.673,7.9348,555.72,64.572,997.46,70.025,50.994,908.66,57.503,555.34,562.28,558.76,60.864,470.71,233.04,47.765,17.194,67.426,11.825,59.919,56.366,51.426,254.51,248.56,54.932,228.34,258.11,1114.4,551.78,56.064,551.23,279.09,509.03,61.811,908.01,55.697,9.8321,10.779,273.01,506.87,5.4175,1005.4,9.7299,51.422,58.725,8.5472,57.682,276.28,67.575,59.989,456.9,234.85,228.7,48.339,269.76,60.983,53.048
280.81,466.28,274.1,52.434,7.4877,555.76,63.22,998.11,66.267,50.62,908.4,58.976,557.53,563.01,562.18,59.904,469.48,234.7,47.936,14.388,67.563,10.44,56.933,56.156,52.764,254.21,248.64,53.968,228.32,260.41,1116.4,551.23,56.468,551.51,278.35,509.6,63.581,909.12,56,12.479,11.053,273.77,507.63,5.6336,1007.1,8.7362,51.173,59.134,8.8967,53.218,276.22,63.816,64.98,458.16,233.05,227.8,48.619,272.39,61.025,53.34
283.54,466.22,277.63,51.623,7.695,556.21,63.525,996.88,70.578,50.756,909.74,61.202,555.59,565.07,561.31,59.019,470.54,235.07,47.476,16.68,71.782,9.3261,60.636,56.294,52.296,253.21,248.86,56.564,228.39,259.88,1115.5,551.31,56.471,551.25,278.05,508.71,61.955,908.66,55.901,11.545,12.628,274,507.76,5.4778,1005.3,8.6888,52.421,60.22,9.6609,55.54,276.32,65.707,63.217,460.69,231.02,228.71,47.871,267.26,62.573,53.145
284.08,466.25,269.99,51.636,8.9066,555.25,64.45,996.61,71.942,50.581,908.27,57.949,555.57,563.66,560.72,66.009,471.16,231.3,47.428,15.195,66.82,10.128,58.968,55.952,50.327,253.55,248.35,56.135,228.32,263.59,1118.8,551.29,56.368,551.06,278.58,506.83,62.697,909.13,55.336,10.749,13.025,276.13,510.24,5.7833,1008,8.3669,50.971,58.794,9.5826,54.886,276.04,70.108,64.768,459.28,234.83,228.18,48.187,269.12,61.241,53.195
283.64,465.96,271.18,50.936,8.3929,556.8,61.761,995.68,67.045,50.414,910.17,58.13,557.7,558.19,560.08,63.224,470.71,236.1,47.386,15.127,68.923,10.901,57.142,56.459,50.711,253.18,248.61,55.805,228.23,257.89,1113.6,551.21,56.405,551.22,278.83,506.64,63.199,907.47,54.982,11.98,11.361,274.95,512.35,5.7186,1002.7,10.038,52.085,58.916,9.5999,53.771,276.24,67.313,65.006,456.88,234.41,228.71,47.993,267.5,62.396,53.246
282.01,465.74,273.26,51.139,7.8394,556.41,62.38,996.89,69.096,50.278,908.81,58.257,556.69,565.42,557.58,63.058,471.61,234.14,47.492,14.037,67.826,10.98,57.685,56.076,51.571,254.24,248.59,54.852,228.92,258.88,1111.6,551.23,56.113,551.42,279.58,505.71,61.845,909.16,55.88,10.803,11.316,273.65,506.48,5.6637,1005.1,8.9774,50.447,58.638,9.4741,55.647,276.51,65.069,63.383,458.3,234.11,227.75,48.633,268.74,62.117,52.943
283.76,465.99,274.07,52.269,6.9019,555.5,61.257,995.6,63.775,50.655,907.76,56.854,557.39,565.96,558.44,61.048,469.9,234.53,47.455,15.28,67.613,11.812,57.745,56.491,52.295,252.91,248.49,54.636,227.96,259.59,1114.4,551.45,56.272,551.08,276.94,506.56,58.039,908.35,54.819,8.3546,10.225,272.13,504.12,5.8706,1001.3,8.9182,51.79,57.845,9.0312,55.48,276.11,66.117,63.998,455.77,232.07,227.55,48.954,269.98,59.82,53.275
283.1,465.93,273.04,49.537,8.0217,555.43,62.06,996.22,63.646,50.484,905.28,59.926,555.67,562.53,562.25,57.578,469.24,232.81,47.606,17.947,66.814,11.012,58.878,55.988,52.046,254.35,248.54,55.257,228.4,262.17,1113.1,550.97,55.852,551.13,277.41,506.5,58.292,907.98,55.308,10.183,10.658,272.88,509.46,5.3771,1002.8,8.9776,50.942,58.265,9.9713,53.408,276.25,63.458,62.699,456.74,233.23,228.6,46.451,269.69,60.435,53.136
285.01,465.78,271.46,49.794,7.2902,554.97,62.467,996.03,68.791,50.429,907.2,57.918,553.4,559.81,557.06,60.188,471.39,230.78,47.314,16.433,63.319,9.1154,56.777,56.038,51.444,253.58,248.25,53.572,227.56,258.46,1108.3,551.05,55.759,551.15,278.33,506.11,56.787,907.07,54.476,10.621,9.0396,270.17,504.27,5.3524,1000.7,8.9791,50.027,57.286,8.9057,51.929,276.15,65.404,62.389,454.8,230.69,228.18,47.338,265.05,61.884,52.844
282.65,465.89,268.71,52.038,7.1814,556.24,60.1,996.71,64.901,50.676,907.79,58.519,555.08,564.82,556.98,59.935,469,231.51,47.447,14.595,63.877,9.5171,57.193,56.074,52.006,253.57,248.04,53.931,227.31,255.3,1111.2,551.16,55.985,550.92,278.22,503.5,58.463,906.21,55.841,9.9153,10.365,269.36,502.17,5.7998,1002.2,9.0948,51.263,57.467,8.506,55.397,276.31,61.679,62.198,455.03,230.67,227.25,48.508,266.42,61.251,52.771
283.26,465.77,272.18,47.327,6.2263,555.41,63.407,994.67,64.285,50.35,908.32,57.26,553.48,560.55,557.49,58.848,469.59,231.16,47.017,12.813,61.842,10.389,56.626,56.012,50.345,251.94,248.45,54.975,227.73,256.11,1106.1,550.92,55.89,550.95,279.17,504.76,61.704,906.84,55.521,8.7989,11.276,271.76,503.35,5.6644,1003.4,8.2826,51.501,56.694,8.4755,55.84,276.01,63.049,61.973,457.29,230.97,227.96,47.546,267.18,60.375,53.133
281.62,465.51,271.95,50.811,6.6512,554.19,58.104,995.47,62.724,50.713,906.02,56.297,552.47,562.17,559.56,58.016,468.14,230.91,47.278,12.089,63.486,8.3284,55.775,56.18,50.577,253.65,248.32,54.753,226.24,256.62,1109.5,550.79,55.922,550.96,276.96,502.77,56.052,905.47,54.957,7.197,9.38,271.31,505.39,5.6275,998.42,8.2264,51.358,58.013,7.8585,53.346,275.96,62.603,61.116,456.62,232.11,227.26,48.095,267.5,60.318,52.896
278.7,465.67,267.64,48.965,7.1869,555.43,57.815,996.4,67.103,50.361,906.45,57.207,553.46,560.43,558.27,59.743,470.56,232.79,47.432,10.309,63.844,8.1457,55.393,56.048,51.742,252.88,247.96,53.238,227.7,259.36,1109.4,551.35,56.245,551.22,277.02,505.98,59.407,908.21,53.84,10.33,9.1045,270.1,502.24,5.4016,999.46,8.8801,49.342,57.433,8.0042,53.443,275.68,58.309,61.148,456.08,230.94,227.37,47.784,264.62,61.706,53.025
279.28,466.12,273.26,49.934,7.3136,554.12,59.841,994.06,65.597,50.065,908.99,54.736,554.19,558.37,556.77,56.479,469.39,229.34,47.14,14.114,66.555,8.3125,57.325,55.752,50.077,252.69,248.49,54.581,226.49,255.11,1109.4,551.12,55.994,550.84,278.3,503.79,61.515,906.27,54.222,9.3905,10.489,267.49,504.37,5.7507,1003.4,8.9778,50.35,57.821,8.3405,55.616,275.82,64.232,58.083,455.26,233.36,227.12,47.343,265.41,59.753,52.696
280.6,466,267.01,50.351,7.3513,555.22,60.159,994.77,66.85,50.162,908.16,56.742,554.71,558.14,558.52,59.177,468.24,231.73,47.397,13.042,66.265,9.427,56.86,55.944,50.008,252.51,248.14,54.229,228.44,256.84,1111,551.36,56.129,550.91,278.04,504.89,61.286,904.32,55.115,9.8276,9.4488,270.46,503.09,5.6364,1000.6,8.4232,49.924,58.084,8.6888,54.086,276.08,60.09,61.977,456.61,228.99,227.13,47.926,268.15,61.559,53.043
281.39,465.74,269.71,49.521,7.4475,554.89,62.01,993.92,66.304,50.414,905.67,57.388,552.36,559.25,557.7,60.66,468.03,232.59,47.269,11.773,65.469,10.395,57.92,55.833,51.4,251.68,248.19,54.957,227.04,255.87,1109,551,56.473,550.74,277.32,505.25,62.168,907.59,54.124,10.695,8.2971,269.02,503.38,5.3442,1002.6,8.2823,49.417,57.974,8.3848,52.883,276.14,62.899,62.076,454.4,230.7,227.81,47.208,267.77,60.77,53.131
283.4,465.78,269.42,50.025,6.8616,554.46,61.621,993.76,67.24,50.515,906.77,56.382,555.62,563.05,560.47,57.52,468.52,230.56,47.937,13.399,67.063,8.8513,58.338,55.473,50.623,253.56,248.44,54.251,227.31,255.11,1106.7,550.84,56.003,551.14,277.53,505.74,58.624,905.97,55.2,9.3688,9.8151,265.09,504.79,5.5482,1000.3,7.6333,51.051,59.275,8.5903,52.91,276.26,64.835,62.753,455.79,226.53,228.84,47.161,264.52,59.226,52.809
281.5,465.97,272.35,51.487,7.7695,556.9,60.586,996.78,69.32,50.502,907.98,57.551,556.78,562.65,559.19,59.443,470.8,231.79,47.568,14.577,66.432,9.3719,57.257,55.88,48.986,252.56,248.53,54.223,228.03,264.2,1112.9,551.28,56.369,550.91,277.79,506.54,58.634,907.67,53.896,8.834,10.365,271.44,504.67,5.4974,1000.5,8.8506,51.159,59.052,8.6283,52.545,275.96,63.408,62.632,457.69,232.35,227.71,47.77,269.75,60.561,53.106
282.27,465.94,274.45,51.366,7.8404,553.52,61.142,995.6,66.603,50.579,905.8,56.463,555.06,562.35,558.89,59.848,470.56,233.35,47.526,16.565,65.515,9.4417,56.814,55.991,50.651,253.17,248.44,53.47,228.04,259.46,1114.7,551.47,56.035,551.09,277.39,507.95,62.119,907.65,55.121,12.181,10.287,274.61,507.31,5.9468,1002.9,8.1829,51.815,57.659,9.2245,52.661,276.53,63.518,65.898,461.46,233.02,227.89,48.655,269.46,60.922,53.305
284.14,465.98,273.43,50.113,7.8848,555.97,60.203,995,64.261,50.962,908.98,56.008,555.82,565.74,558.98,63.32,469.69,233.19,47.225,17.212,67.552,10.897,59.263,55.957,52.326,253.57,248.6,54.679,227.21,257.71,1113.3,551.51,56.221,551.29,278.18,501.28,59.969,910.92,55.608,9.7524,9.4645,273.25,507.28,5.4747,1002.9,8.4049,51.689,58.207,8.403,55.775,276.59,65.384,64.636,457.26,233.14,227.59,48,269.25,61.845,53.168
283.15,465.95,269.83,50.95,7.6501,557.19,61.754,996.89,72.143,50.621,910.09,58.381,555.09,565.21,561.58,63.144,470.31,232.5,47.497,11.776,71.037,10.511,57.375,56.241,52.395,253.26,248.75,53.942,227.66,259.08,1115.5,551.03,56.066,551.12,278.44,504.94,61.215,910.69,55.684,10.877,12.934,271.67,505.14,5.4391,1005.3,8.7614,51.73,57.873,9.4982,57.119,276.2,61.909,63.433,457.08,231.81,228.26,48.215,267.32,61.199,53.107
282.33,466.23,276.4,50.907,8.4287,554.62,60.942,996.35,70.497,50.653,908.42,59.076,557.8,565.04,560.78,64.289,470.24,232.47,47.345,17.255,69.267,11.521,57.242,56.369,50.885,254.64,248.69,55.425,228.26,257.21,1113,551.47,56.231,551.25,278.13,502.69,62.569,910.83,55.507,9.685,10.816,274.15,509.33,5.4355,1008.7,10.331,52.055,58.857,9.982,55.932,276.23,64.035,65.314,456.91,233.79,228.95,47.909,268.86,61.464,53.261
283.62,466.22,273.28,51.526,7.2586,557.69,63.955,996.47,71.919,50.67,909.46,58.313,556.16,563.33,560.7,59.934,469.44,235.68,47.561,18.363,69.835,11.552,57.544,56.139,52.86,254.51,248.8,56.924,227.87,260.31,1113.9,551.45,56.531,551.54,277.42,508.88,63.483,908.36,55.696,9.7434,10.591,273.63,508.25,5.916,1003.2,10.092,52.259,57.481,8.5706,55.685,276.31,65.002,64.311,459.05,233.33,227.73,47.659,269.12,60.764,53.305
283.47,465.88,273.41,51.888,7.6113,556.76,60.06,995.98,69.583,50.686,909.03,59.142,555.12,566.5,557.1,60.308,470.76,233.93,47.375,14.832,68.132,10.035,57.461,56.319,51.47,255.21,248.76,55.801,228.2,260.49,1112.2,551.05,56.484,550.86,278.75,507.2,60.755,908.53,55.349,11.26,10.953,270.71,504.06,5.6212,1003.3,10.502,52.932,59.531,8.6577,54.572,276.47,65.003,62.485,455.45,235.63,228.41,48.525,270.87,61.796,53.332
285.69,466.1,272.94,51.846,8.1353,554.79,60.432,997.79,72.45,50.543,906.02,60.442,554.43,562.7,558.67,60.554,470.72,233.57,47.535,16.845,72.262,11.044,55.735,56.123,50.895,253.3,248.53,56.526,227.67,262.9,1112.5,551.29,56.184,551.01,277.75,508.08,64.695,906.73,55.349,10.201,11.815,274.8,507.3,6.0513,1002.9,9.6622,51.368,58.121,9.8858,52.483,276.12,66.678,66.71,459.48,233.21,228.62,47.529,266.97,61.444,53.571
284.8,466.22,272.63,51.972,7.7375,556.39,60.485,996.4,68.919,50.582,910.76,59.726,556.4,560.17,561.74,59.176,469.82,232.08,47.75,16.947,68.659,10.158,58.657,56.174,51.571,252.56,249.1,54.711,227.9,256.32,1117.5,551.52,55.701,551.45,278.42,510.21,59.506,908.66,55.314,11.094,10.378,276.28,508.36,5.5647,1004.8,8.9894,51.969,59.551,9.2707,54.522,276.57,68.06,59.362,458.28,232.49,227.03,49.204,268.17,61.508,53.606
285.16,466.12,273.28,52.091,6.598,554.55,62.108,996.53,67.698,50.403,907.03,58.236,555.4,562.76,562.34,62.376,470.7,233.94,47.66,15.563,66.92,10.615,57.804,55.67,51.587,252.57,248.62,55.854,227.34,261.18,1113,551.46,56.343,551.54,278.61,506.55,58.411,910.11,56.43,10.2,12.257,271.14,508.21,5.5825,1008.2,8.61,50.638,58.504,9.0939,57.417,275.9,66.254,64.778,455.34,232.37,227.09,48.049,269.05,62.659,53.788
283.32,466.06,276.76,51.172,7.2552,556.07,61.798,995.04,68.133,50.7,907.43,57.82,556.01,563.68,558.72,62.767,469.5,233.65,47.697,17.959,69.105,10.707,56.796,56.701,52.962,252.38,248.86,55.865,228.9,263.55,1113.1,551.59,56.122,551.09,278.16,504.4,63.143,907.05,55.887,12.326,11.557,276.04,508.01,5.6846,1003.2,9.1079,51.603,58.237,7.9344,57.363,276.4,63.333,64.351,459.86,233.72,227.97,49.83,268.41,62.07,53.122
287.38,465.8,273.41,50.147,7.5345,554.72,59.833,995.67,67.176,50.525,907.27,57.871,555.82,564.22,558.05,58.872,469.91,235.97,47.733,12.818,68.599,8.8884,58.35,56.024,52.028,254.13,248.14,54.473,228.35,255.64,1111.9,551.02,56.419,551.22,279.04,506.73,62.061,906.17,56.644,9.496,11.259,275.11,504.66,5.7265,1002.6,10.842,50.765,58.795,9.3951,55.106,276.02,65.694,66.262,456.15,233.56,227.25,48.868,266.08,60.565,52.657
283.95,466.2,271.59,50.987,7.0538,556.74,59.055,996.6,70.125,50.625,908.24,58.012,555.88,563.75,556.62,63.248,470.87,231.98,47.405,12.926,65.065,10.13,57.956,55.939,53.223,252.9,248.73,56.023,228.63,260.89,1112.3,550.96,56.43,550.7,278.84,509.97,61.515,907.78,55.647,10.583,11.315,266.49,502.8,5.4036,1004.6,9.1253,50.537,59.715,9.4889,53.741,276.01,64.501,64.319,457.9,231.92,228.36,47.944,269.53,61.642,53.185
282.2,466.18,273.21,51.737,8.2023,557.34,60.755,995.2,71.463,50.476,907.15,58.271,555.88,562.61,557.9,62.336,470.52,235.37,47.841,15.806,67.408,10.158,57.627,56.114,51.26,253.81,248.35,55.165,228.45,261.42,1115.4,551.51,56.346,551.05,278.02,504.42,62.837,908.72,55.674,10.683,12.546,272.08,511.15,5.4377,1001.9,8.7612,51.99,58.393,8.6018,53.665,276.29,65.499,63.652,455.23,232.84,228.01,48.238,267.59,62.78,53.049
281.57,465.89,271.01,51.455,7.1513,556.04,61.78,993.96,66.851,50.36,908.48,59.539,555.05,565.34,562.31,60.023,468.85,232.11,47.548,17.411,70.23,10.009,57.464,55.67,51.636,253.6,248.57,54.69,228.39,264.25,1115,551.63,56.459,551.42,277.54,510.53,63.884,907.72,54.325,11.113,10.136,275.5,504.1,5.53,1004.1,9.4533,52.533,58.622,9.6424,54.584,276.27,65.543,63.781,457.63,230.59,228.57,48.865,269.55,60.87,52.964
284.04,465.95,273,50.74,7.843,556.3,64.53,994.61,70.879,50.603,909.73,60.66,556.47,565.41,562.77,62.558,469.77,231.66,47.693,15.123,70.496,11.095,57.681,55.766,50.763,253.06,248.81,54.163,228.69,259.24,1114.5,551.06,56.48,551.02,278.93,505.5,56.825,909.51,55.261,10.412,11.552,271.45,508.46,5.5239,1003.2,8.7483,51.583,58.07,8.4764,56.342,276.26,65.465,64.002,456.61,232.14,227.56,47.964,269.01,60.409,53.222
283.44,466.11,272.49,50.894,8.2032,557.21,58.936,997.42,72.172,50.857,908.86,58.935,556.14,561.3,561.91,60.436,471.24,232.98,47.559,15.931,69.675,9.4344,56.787,56.55,52.355,253.71,248.61,54.628,227.3,259.38,1109.6,551.15,56.331,551.58,278.05,509.34,61.732,906.94,55.881,11.466,8.949,273.05,505.68,5.7034,1001.8,9.2779,52.881,57.704,8.597,54.379,276.35,65.303,64.863,456.53,230.65,227.96,48.983,271.36,62.28,53.055
282.18,465.85,272.97,49.557,6.8009,555.15,60.461,995.15,68.877,50.682,907.67,58.886,556.48,561.61,560.52,60.671,469.86,232.54,47.474,16.099,65.546,11.222,60.231,56.181,52.54,253.71,248.77,55.933,227.64,256.72,1114.5,551.04,56.216,551.2,278.33,507.79,64.161,909.2,55.629,11.196,11.668,276.17,503.02,5.4387,1004.4,9.6893,51.522,59.013,9.4354,55.502,276.09,66.367,66.13,458.14,233.93,228.03,47.195,266.96,62.186,53.369
283.97,466.32,269.91,52.606,7.2841,555.93,61.46,995.65,71.012,50.902,907.9,58.927,555.29,561.13,561.92,61.289,470.82,235.65,47.66,17.415,70.288,12.998,57.997,56.17,52.269,254.52,248.51,55.671,228.13,262.72,1110.3,551.5,56.541,551.29,277.63,503.42,61.791,908.89,55.658,10.805,10.661,273.08,507.5,5.4016,1005,8.9627,51.135,58.815,9.6768,56.172,276.42,64.326,66.975,456.39,234.13,228.76,48.956,269.32,62.418,53.199
282.42,466.32,275.72,51.024,7.1667,555.22,61,996.29,75.715,50.474,908.15,58.375,555.88,564.76,559.77,63.577,471.51,234.37,47.76,16.396,70.073,12.096,57.725,56.715,51.36,253.17,248.65,55.28,228.18,261.52,1116.5,551.35,56.648,551.49,279.53,508.98,60.177,908.19,55.647,10.644,13.628,273.97,507.36,5.5952,1004.3,10.154,51.781,58.228,10.244,54.968,276.51,64.915,63.97,458.38,235.37,228.24,48.43,270.3,62.719,53.438
286.54,466.36,277.99,52.312,8.6421,557.31,62.596,995.84,71.13,50.995,907.59,58.718,557.18,563.37,559.83,59.417,472.34,234.23,47.325,17.205,69.368,10.329,58.262,56.343,51.596,253.08,248.96,56.023,228.79,262.95,1116.6,551.51,56.291,551.06,279.74,513.03,63.584,907.99,56.018,11.347,9.6341,278.65,507.68,5.8002,1004.3,9.0238,51.384,59.853,9.7976,55.42,276.61,67.369,65.142,459.1,230.95,229.53,47.91,269.65,62.772,53.477
288.86,466.17,274.25,52.841,8.7167,557.72,64.433,996.54,67.877,50.993,910.05,58.533,556,562.69,561.33,63.226,471.39,235.55,47.703,20.496,70.94,11.864,59.761,56.097,52.381,256.12,248.85,55.155,228.64,259.72,1117.6,551.92,56.602,551.35,279.66,510.71,61.987,907.6,56.568,11.438,12.58,270.08,513.02,5.5424,1004.7,10.8,53.599,58.91,8.1431,55.423,276.36,66.972,63.428,460.02,235.73,228.57,48.397,270.93,62.731,53.231
287.03,466,277.44,52.449,8.029,555.87,62.334,995.77,71.348,50.843,908.67,59.608,556.62,564.11,562.17,62.034,470.46,234.28,47.748,17.495,70.146,12.275,59.062,56.336,52.924,253.84,248.79,57.124,228.44,262.28,1118.2,551.66,56.349,551.32,278.89,511.13,62.39,908.72,55.65,13.169,11.505,271.46,510.99,6.0289,1005.7,9.7191,53.357,58.542,10.492,56.153,276.77,66.213,65.486,460.77,236.79,228.69,49.012,270.11,63.282,53.391
